-1.940745,11.42592,-6.429871
-1.955634,11.2916,-6.400599
,,
2.143371,12.45464,-6.262859
2.195758,12.44047,-6.41569
2.247964,12.42094,-6.567993
2.299926,12.39598,-6.719584
2.351577,12.36551,-6.870271
2.402849,12.32945,-7.019849
,,
-1.976016,13.7452,-6.931893
-1.991192,13.70779,-6.955022
-2.005322,13.66905,-6.976555
-2.018347,13.62904,-6.996406
-2.030211,13.58785,-7.014487
-2.040858,13.54557,-7.030713
-2.08072,13.49747,-7.089428
-2.119374,13.44634,-7.146364
-2.156721,13.39221,-7.201375
-2.192661,13.33515,-7.254313
-2.227089,13.27521,-7.305024
-2.288062,13.24699,-7.443196
-2.348597,13.2135,-7.580378
-2.40861,13.17465,-7.716374
-2.468009,13.13041,-7.850982
-2.526703,13.08071,-7.983989
-2.605859,13.09446,-8.134688
-2.684789,13.11328,-8.284958
-2.76343,13.13705,-8.434677
-2.841723,13.16565,-8.583733
-2.919612,13.19896,-8.732019
,,
5.944661,12.83322,4.751164
5.985639,12.79979,4.773061
6.025282,12.76434,4.794246
6.063488,12.72692,4.814662
6.100146,12.68756,4.834251
6.135149,12.64631,4.852955
6.227854,12.61917,4.892026
6.319579,12.58836,4.930685
6.410178,12.55384,4.968868
6.499497,12.5156,5.006512
6.587378,12.47361,5.043549
,,
5.781522,13.53428,4.584196
5.878758,13.48961,4.624275
5.974289,13.44082,4.663651
6.067929,13.38792,4.702247
6.159483,13.3309,4.739984
6.248751,13.2698,4.776778
6.343122,13.21863,4.815377
6.435488,13.16336,4.853156
6.525649,13.10399,4.890034
6.613402,13.04055,4.925926
6.698537,12.97308,4.960748
6.788035,12.91295,4.997395
6.875086,12.84877,5.033039
6.959478,12.78056,5.067595
7.040995,12.70839,5.100973
7.119414,12.63232,5.133083
7.221926,12.61337,5.185653
7.323791,12.59044,5.237891
7.424871,12.56347,5.289726
7.52502,12.53242,5.341084
7.624084,12.49726,5.391885
,,
2.374407,12.71589,6.393563
2.365218,12.65932,6.554719
2.356158,12.59662,6.713603
2.347245,12.52779,6.86993
2.338493,12.45279,7.023407
2.329922,12.37163,7.173727
,,
5.320842,13.33924,-3.647053
5.519001,13.28869,-3.755447
5.715444,13.2301,-3.862903
5.909878,13.16336,-3.96926
6.101995,13.08841,-4.07435
6.291476,13.0052,-4.177998
6.485552,12.94203,-4.286481
6.677458,12.87069,-4.393753
6.866882,12.79112,-4.499636
7.053496,12.70326,-4.603949
7.23696,12.60709,-4.706501
,,
6.289581,13.37423,-1.570025
6.501995,13.33144,-1.669436
6.71292,13.28046,-1.76815
6.922062,13.22119,-1.86603
7.129109,13.15355,-1.962929
7.333736,13.07746,-2.058697
,,
2.461016,14.21157,7.359096
2.466404,14.16903,7.374853
2.471023,14.12564,7.388359
2.474841,14.08152,7.399526
2.477831,14.03678,7.40827
2.479966,13.99158,7.414514
,,
-2.017819,13.98675,-6.915808
-2.027322,13.94872,-6.941878
-2.036158,13.90934,-6.966122
-2.044293,13.8687,-6.988439
-2.051689,13.82687,-7.008731
-2.058312,13.78394,-7.026901
-2.087564,13.72972,-7.086085
-2.115701,13.67256,-7.143014
-2.142642,13.61255,-7.197524
-2.168303,13.54974,-7.249445
-2.192602,13.48423,-7.298609
-2.221308,13.42344,-7.351032
-2.248601,13.3599,-7.400875
-2.274391,13.29368,-7.447973
-2.298586,13.22491,-7.492157
-2.321093,13.1537,-7.53326
-2.344417,13.08632,-7.579613
-2.366207,13.01644,-7.622919
-2.386378,12.9442,-7.663005
-2.404842,12.86973,-7.699702
-2.421517,12.7932,-7.73284
-2.440376,12.72037,-7.772015
-2.457566,12.64537,-7.807722
-2.473005,12.56837,-7.839791
-2.486613,12.48956,-7.868056
-2.498312,12.40914,-7.892357
,,
2.444695,14.24292,7.308856
2.454437,14.20899,7.32603
2.46329,14.17408,7.341638
2.471213,14.13826,7.355604
2.478162,14.10161,7.367856
2.484098,14.06425,7.378321
,,
2.36543,14.72866,7.302338
2.368305,14.66716,7.312044
2.370135,14.60517,7.318222
2.370892,14.5429,7.320778
2.370553,14.48058,7.319632
2.369096,14.41846,7.314713
,,
2.428109,14.07295,7.24236
2.443075,14.02276,7.260572
2.456298,13.97136,7.276663
2.467703,13.91889,7.290541
2.477217,13.8655,7.302118
2.484772,13.81134,7.311312
,,
2.427428,14.70336,7.240499
2.443776,14.67246,7.274267
2.459498,14.6399,7.306743
2.47455,14.60571,7.337834
2.488885,14.56994,7.367445
2.502456,14.53263,7.395478
2.51753,14.49853,7.426493
2.531888,14.46285,7.456032
2.545481,14.42564,7.484
2.558263,14.38695,7.510297
2.570185,14.34685,7.534827
2.576608,14.30559,7.604043
2.582865,14.26143,7.671466
2.58894,14.21441,7.736939
2.59482,14.16455,7.800298
2.600487,14.11189,7.861374
2.606075,14.06606,7.927542
2.61149,14.01738,7.991662
2.616718,13.96589,8.053567
2.621744,13.91165,8.113088
2.626554,13.85471,8.170051
,,
-4.878921,15.34416,2.790576
-4.959373,15.28282,2.960187
-5.038777,15.21443,3.127586
-5.116995,15.13897,3.292484
-5.193883,15.05641,3.454578
-5.269293,14.96672,3.613557
-5.625551,14.88836,3.978673
-5.979712,14.79247,4.34164
-6.3313,14.67882,4.701971
-6.679816,14.54719,5.059154
-7.024738,14.3974,5.412652
,,
2.237705,16.72534,7.108648
2.274876,16.67426,7.19488
2.311178,16.61934,7.279098
2.346531,16.5606,7.361113
2.380851,16.49807,7.44073
2.414051,16.43179,7.517749
2.458643,16.37385,7.63755
2.502394,16.31086,7.755089
2.545214,16.24281,7.870126
2.587011,16.16972,7.982416
2.62769,16.09163,8.091704
2.669118,16.02333,8.206818
2.709548,15.95002,8.31916
2.748888,15.8717,8.428474
2.787045,15.78843,8.534498
2.823919,15.70026,8.636961
,,
5.899775,16.43795,-4.112484
5.988389,16.45253,-4.183919
6.076639,16.47038,-4.25506
6.16446,16.49143,-4.325856
6.251792,16.51561,-4.396259
6.338582,16.54282,-4.466223
,,
-5.882522,16.66134,-3.520717
-5.895201,16.56169,-3.578172
-5.906744,16.4591,-3.630475
-5.917094,16.3538,-3.677376
-5.926198,16.24606,-3.718631
-5.934003,16.13614,-3.754
,,
6.008825,16.61811,4.521894
6.048474,16.60965,4.594595
6.087965,16.59842,4.667006
6.127251,16.58439,4.739039
6.166278,16.56751,4.8106
6.204995,16.54775,4.88159
6.291585,16.51642,4.917467
6.377018,16.48157,4.952865
6.461144,16.44316,4.98772
6.543807,16.40121,5.021971
6.624846,16.35569,5.055548
,,
6.151792,16.98769,4.265652
6.181418,17.01035,4.329178
6.210794,17.03476,4.392168
6.239907,17.06088,4.454593
6.268744,17.08866,4.516428
6.297295,17.11805,4.577649
6.350907,17.19976,4.648077
6.403695,17.28293,4.717423
6.45566,17.3675,4.785689
6.506808,17.45341,4.85288
6.557141,17.54063,4.919001
6.667429,17.73094,4.995285
6.775787,17.92288,5.070234
6.882238,18.1164,5.143864
6.986806,18.31143,5.216191
7.089513,18.50791,5.287232
7.195413,18.70182,5.360513
7.299436,18.89723,5.432495
7.401606,19.09407,5.503195
7.501946,19.29231,5.572629
7.600482,19.49188,5.640814
,,
-5.973495,17.13489,-3.645262
-6.001492,17.0904,-3.708862
-6.028696,17.04298,-3.770662
-6.055039,16.99266,-3.830509
-6.080455,16.93948,-3.888246
-6.104871,16.88349,-3.943714
,,
-1.9697,16.82644,-6.661501
-2.018421,16.807,-6.744811
-2.066763,16.78416,-6.827474
-2.114658,16.75788,-6.909371
-2.162033,16.72812,-6.990378
-2.208809,16.69486,-7.070364
-2.284168,16.71489,-7.30614
-2.359312,16.7423,-7.541243
-2.43418,16.77689,-7.775483
-2.508717,16.81851,-8.008684
-2.582868,16.86698,-8.240682
,,
5.962553,16.91773,4.477448
6.025374,16.9373,4.51603
6.087737,16.9588,4.55433
6.149608,16.98217,4.592329
6.210958,17.00736,4.630008
6.27176,17.03432,4.667349
6.364236,17.01628,4.731622
6.456145,16.99436,4.7955
6.547362,16.96851,4.858897
6.637756,16.93867,4.921721
6.72719,16.90482,4.983879
6.823015,16.9125,5.065895
6.91862,16.92398,5.147723
7.013925,16.93918,5.229294
7.108855,16.95802,5.310544
7.203341,16.98039,5.391414
,,
-5.770677,16.83987,-3.558426
-5.760956,16.77568,-3.622415
-5.751699,16.70851,-3.683349
-5.742937,16.63847,-3.741028
-5.734699,16.56566,-3.79525
-5.727018,16.4902,-3.845812
,,
-2.33934,17.47381,-6.226531
-2.439408,17.50591,-6.281709
-2.538713,17.54095,-6.336467
-2.637207,17.57887,-6.390777
-2.734843,17.61958,-6.444613
-2.831579,17.66299,-6.497954
-2.844006,17.75391,-6.588901
-2.856236,17.84627,-6.678412
-2.868272,17.94001,-6.766495
-2.880113,18.0351,-6.853158
-2.891762,18.13147,-6.938411
-2.827165,18.26662,-7.15881
-2.763372,18.40651,-7.376467
-2.700393,18.55098,-7.591345
-2.638238,18.6999,-7.803414
-2.576914,18.85311,-8.012648
-2.51534,18.99533,-8.2293
-2.454563,19.14206,-8.443153
-2.394589,19.29314,-8.654178
-2.335427,19.44845,-8.86235
-2.27708,19.60783,-9.067651
,,
0.5791897,18.02344,-6.392135
0.6819913,18.18877,-6.486625
0.7830754,18.35605,-6.579536
0.8824571,18.5252,-6.670882
0.9801524,18.69616,-6.760678
1.076178,18.86884,-6.848939
1.281956,19.061,-7.117962
1.485225,19.26026,-7.383705
1.685949,19.46639,-7.64612
1.884094,19.67918,-7.905164
2.079634,19.89839,-8.160802
,,
-6.418013,18.70099,-0.5079622
-6.472375,18.75736,-0.5703999
-6.526007,18.81532,-0.6319987
-6.578903,18.87484,-0.6927524
-6.631059,18.93585,-0.7526567
-6.682473,18.9983,-0.8117082
-6.899098,19.13414,-0.8010256
-7.112935,19.27433,-0.7904804
-7.323954,19.41873,-0.7800742
-7.532133,19.56722,-0.7698081
-7.73745,19.71964,-0.759683
-7.985736,19.7754,-0.6348665
-8.232561,19.83878,-0.5107845
-8.477774,19.90956,-0.3875132
-8.721233,19.98755,-0.265123
-8.962811,20.07255,-0.1436786
,,
5.818599,18.09201,3.092659
5.969106,18.14718,3.083862
6.118224,18.20601,3.075146
6.265896,18.26839,3.066514
6.412068,18.33422,3.057971
6.556692,18.40339,3.049517
6.720924,18.39981,2.899205
6.88499,18.38917,2.749046
7.048716,18.37134,2.599197
7.211918,18.34619,2.449828
7.374403,18.3136,2.301115
,,
5.174432,18.44702,3.20624
5.313728,18.56265,3.205239
5.450972,18.68072,3.204252
5.586164,18.80113,3.203279
5.719307,18.9238,3.202322
5.850405,19.04865,3.201379
6.05504,19.23703,3.012148
6.256935,19.43082,2.82545
6.45607,19.62984,2.641305
6.65243,19.8339,2.459726
6.846003,20.04285,2.280724
,,
6.262606,10.86975,-4.363554
6.262724,10.83437,-4.377628
6.262825,10.79826,-4.389727
6.262909,10.76152,-4.399772
6.262975,10.72427,-4.407689
6.263023,10.68662,-4.41341
,,
6.229972,10.97341,-4.32661
6.256623,10.93967,-4.338441
6.281745,10.90456,-4.349594
6.305246,10.86812,-4.360027
6.327035,10.83043,-4.3697
6.347021,10.79156,-4.378572
,,
6.070459,10.79414,-4.418073
6.073819,10.75187,-4.445302
6.076909,10.70826,-4.470345
6.079715,10.66338,-4.493088
6.082224,10.61735,-4.513422
6.084422,10.57027,-4.53124
,,
2.691944,10.78544,-6.945252
2.713977,10.75353,-6.975665
2.735136,10.71995,-7.004871
2.755358,10.68474,-7.032784
2.77458,10.64793,-7.059316
2.792737,10.60958,-7.084378
,,
2.562145,10.85576,-6.987433
2.572268,10.83233,-7.023009
2.582108,10.80735,-7.057591
2.591642,10.78083,-7.091094
2.600844,10.75279,-7.12343
2.609688,10.72325,-7.154511
,,
2.537759,10.93641,-6.988225
2.540895,10.92846,-7.02389
2.544004,10.91923,-7.05925
2.547082,10.9087,-7.09425
2.550123,10.89688,-7.128835
2.553123,10.88375,-7.162949
2.562911,10.83342,-7.256647
2.572475,10.77925,-7.348202
2.581795,10.72126,-7.437411
2.590847,10.65948,-7.524065
2.59961,10.59394,-7.607948
,,
2.544147,10.87376,-6.941657
2.558715,10.85708,-6.993688
2.573105,10.83838,-7.045082
2.587292,10.81767,-7.095752
2.601251,10.79493,-7.145607
2.614956,10.77014,-7.194554
2.633043,10.73769,-7.244466
2.650645,10.70301,-7.293039
2.66772,10.66613,-7.340158
2.684225,10.62708,-7.385703
2.700114,10.58589,-7.429551
,,
2.492627,11.28496,-6.860432
2.508971,11.27322,-6.925715
2.525206,11.25914,-6.990562
2.541309,11.2427,-7.054883
2.557257,11.22386,-7.118582
2.573024,11.20261,-7.181561
2.587943,11.18662,-7.246188
2.602722,11.16825,-7.31021
2.617338,11.14747,-7.373528
2.631768,11.12426,-7.43604
2.645988,11.0986,-7.497639
2.669098,11.1062,-7.6833
2.692169,11.11951,-7.868643
2.71518,11.13842,-8.053507
2.738113,11.1628,-8.23774
2.760949,11.19252,-8.421199
,,
2.650937,11.39711,-6.789068
2.691115,11.38166,-6.844654
2.730944,11.36377,-6.899755
2.770362,11.34341,-6.954289
2.809309,11.32055,-7.008171
2.847718,11.29518,-7.061308
2.830386,11.30998,-7.165196
2.813131,11.32779,-7.268623
2.795965,11.34853,-7.371517
2.778899,11.37213,-7.47381
2.761944,11.39851,-7.575438
2.784081,11.54937,-7.766447
2.8059,11.70369,-7.95471
2.827399,11.86135,-8.140222
2.848581,12.02224,-8.322982
2.869443,12.18623,-8.502992
,,
2.448936,11.08323,-6.851954
2.459522,11.09698,-6.938652
2.470057,11.11319,-7.024929
2.480533,11.1318,-7.110727
2.490944,11.15276,-7.195991
2.501284,11.17599,-7.280671
2.508691,11.19469,-7.366701
2.516052,11.21573,-7.452194
2.523363,11.23904,-7.537098
2.530619,11.26457,-7.621369
2.537817,11.29225,-7.704962
2.594872,11.31836,-7.846153
2.65163,11.34872,-7.986611
2.708055,11.38324,-8.126243
2.764112,11.42179,-8.264963
2.819768,11.46427,-8.402693
,,
2.575023,11.26461,-6.798197
2.607871,11.2349,-6.854139
2.64009,11.20262,-6.909011
2.671617,11.16777,-6.962702
2.702381,11.13035,-7.015096
2.732314,11.0904,-7.066073
,,
-2.110542,12.47151,-7.0991
-2.122045,12.44461,-7.15282
-2.13331,12.41551,-7.205431
-2.144314,12.38421,-7.25682
-2.155031,12.35072,-7.306874
-2.165437,12.31507,-7.355474
-2.19602,12.2456,-7.397828
-2.224535,12.17362,-7.437318
-2.250868,12.09925,-7.473786
-2.274904,12.02264,-7.507073
-2.29653,11.94396,-7.537024
,,
-2.174756,11.8372,-7.059834
-2.181099,11.77225,-7.079049
-2.186277,11.70626,-7.094733
-2.190249,11.63943,-7.106763
-2.192976,11.57196,-7.115025
-2.194425,11.50409,-7.119413
-2.229132,11.39985,-7.189217
-2.261477,11.29184,-7.25427
-2.291328,11.18026,-7.314308
-2.318557,11.06536,-7.369072
-2.343035,10.94737,-7.418303
,,
-2.045531,12.33982,-7.082711
-2.046188,12.26447,-7.087612
-2.046228,12.18895,-7.087911
-2.045639,12.11357,-7.083516
-2.04441,12.03862,-7.07435
-2.042534,11.96444,-7.060359
,,
6.070886,12.06117,-4.240115
6.117343,12.01078,-4.288067
6.162201,11.95747,-4.334368
6.205335,11.90131,-4.37889
6.246621,11.84234,-4.421504
6.285931,11.78065,-4.462078
6.543934,11.65121,-4.648638
6.797636,11.50942,-4.832088
7.04655,11.35524,-5.012075
7.290171,11.18869,-5.188236
7.527978,11.0098,-5.360193
,,
6.844818,11.81354,-1.897413
6.880774,11.68404,-1.921836
6.910639,11.55229,-1.942122
6.934193,11.41868,-1.958121
6.951231,11.28364,-1.969694
6.961561,11.14761,-1.97671
,,
5.827069,12.41648,-3.736791
5.893791,12.39038,-3.902287
5.960139,12.35817,-4.066854
6.026025,12.31977,-4.230274
6.091357,12.2751,-4.392319
6.156037,12.2241,-4.552748
,,
-6.41682,12.39629,-0.07586356
-6.641671,12.27415,-0.1266973
-6.86143,12.14262,-0.1763797
-7.07561,12.00175,-0.2248009
-7.283712,11.85162,-0.271848
-7.485221,11.69231,-0.3174045
-7.700099,11.55208,-0.3619047
-7.908907,11.40259,-0.4051477
-8.11113,11.24395,-0.4470269
-8.306238,11.07627,-0.4874329
-8.493692,10.89971,-0.5262537
,,
-2.145089,13.08891,-7.035733
-2.159928,13.0294,-7.084776
-2.173911,12.96748,-7.130994
-2.186988,12.90323,-7.174216
-2.199108,12.83679,-7.214275
-2.210219,12.76827,-7.251
,,
-2.040858,13.54557,-7.030713
-2.053997,13.50592,-7.050916
-2.065996,13.46507,-7.069367
-2.0768,13.42312,-7.08598
-2.086354,13.38016,-7.10067
-2.094603,13.33629,-7.113355
,,
-2.250487,13.60397,-6.899254
-2.258291,13.55818,-6.985286
-2.265918,13.50887,-7.069368
-2.273352,13.45606,-7.151315
-2.280575,13.39977,-7.230935
-2.287568,13.34005,-7.308031
-2.294741,13.28619,-7.389105
-2.301702,13.22888,-7.467792
-2.308434,13.16815,-7.543893
-2.31492,13.10405,-7.617206
-2.321141,13.03666,-7.687522
-2.3246,12.97541,-7.763183
-2.32793,12.91082,-7.836014
-2.33112,12.84295,-7.905807
-2.334162,12.77188,-7.972348
-2.337046,12.69772,-8.035424
,,
-2.102738,12.98149,-6.940468
-2.125189,12.92963,-6.990129
-2.146619,12.87529,-7.037534
-2.166961,12.81853,-7.08253
-2.186146,12.75945,-7.124966
-2.204103,12.69813,-7.164687
,,
2.54136,12.49166,-6.767715
2.562979,12.44744,-6.833958
2.583992,12.40028,-6.898344
2.604348,12.35021,-6.960716
2.623993,12.29728,-7.020912
2.642874,12.24154,-7.078765
2.655595,12.19658,-7.186035
2.668099,12.1474,-7.291467
2.680361,12.09401,-7.394857
2.692355,12.03641,-7.495994
2.704056,11.97461,-7.594657
,,
2.318819,13.01273,-6.784663
2.347754,12.98847,-6.897084
2.376456,12.9601,-7.008599
2.404882,12.92757,-7.119045
2.43299,12.89085,-7.228251
2.460732,12.8499,-7.336039
2.517567,12.84593,-7.465184
2.574322,12.83744,-7.594147
2.630935,12.82437,-7.722788
2.687342,12.80662,-7.85096
2.743474,12.78414,-7.978508
2.781791,12.85257,-8.128509
2.819708,12.92456,-8.276938
2.857211,13,-8.423752
2.894291,13.07878,-8.568909
2.930939,13.1608,-8.712372
,,
2.440969,13.38719,-6.719065
2.430337,13.35344,-6.828313
2.419835,13.31562,-6.93623
2.409481,13.27369,-7.042633
2.399292,13.22763,-7.147333
2.389287,13.17744,-7.250133
2.382602,13.13703,-7.357234
2.376018,13.09252,-7.462698
2.369549,13.04387,-7.56633
2.363206,12.99109,-7.667929
2.357004,12.93419,-7.767284
2.445432,12.93574,-7.847459
2.533782,12.94101,-7.927562
2.621971,12.94991,-8.007521
2.709924,12.96237,-8.087264
2.797568,12.97831,-8.166728
2.82745,13.0057,-8.290381
2.857145,13.03655,-8.413266
2.886637,13.07074,-8.535309
2.91591,13.1082,-8.656443
2.944948,13.14884,-8.776606
,,
2.53484,12.52859,-6.681981
2.550255,12.46773,-6.779286
2.565251,12.40273,-6.87395
2.579793,12.33365,-6.965745
2.593843,12.26052,-7.054435
2.607363,12.18342,-7.139779
2.622552,12.11554,-7.232083
2.637242,12.04361,-7.321352
2.651393,11.96769,-7.40735
2.664966,11.88787,-7.489832
2.677919,11.80423,-7.56855
,,
-6.483276,12.7756,0.1002632
-6.718479,12.72163,0.08825496
-6.951594,12.65924,0.07635326
-7.182271,12.58835,0.06457607
-7.410141,12.50887,0.05294218
-7.63482,12.42075,0.04147118
-7.813144,12.24211,0.04642038
-7.982856,12.05527,0.05113055
-8.143395,11.86048,0.05558614
-8.294196,11.65805,0.05977146
-8.43469,11.44833,0.06367072
,,
2.502456,14.53263,7.395478
2.506925,14.50191,7.404039
2.510581,14.47069,7.411042
2.513395,14.43906,7.416432
2.515341,14.40714,7.420159
2.516394,14.37501,7.422176
,,
-2.053727,13.98882,-7.080571
-2.066796,13.94098,-7.12542
-2.079217,13.89098,-7.168043
-2.090948,13.8389,-7.208299
-2.101948,13.78481,-7.246043
-2.112173,13.72882,-7.281131
-2.125073,13.6761,-7.319903
-2.137132,13.62141,-7.356144
-2.148301,13.56486,-7.389713
-2.158534,13.50656,-7.420467
-2.167783,13.44663,-7.448265
-2.20558,13.41065,-7.493466
-2.242365,13.3722,-7.537457
-2.27805,13.3313,-7.580132
-2.312544,13.288,-7.621382
-2.345754,13.24232,-7.661098
-2.355201,13.21272,-7.733274
-2.36449,13.18029,-7.804247
-2.373604,13.14503,-7.87388
-2.382524,13.10695,-7.942032
-2.391231,13.06604,-8.008557
,,
-2.125301,14.4743,-7.047525
-2.155336,14.46017,-7.086093
-2.18503,14.44423,-7.124223
-2.214332,14.42649,-7.161849
-2.243192,14.40691,-7.198909
-2.271557,14.38551,-7.235332
-2.275653,14.34464,-7.281323
-2.279578,14.3017,-7.325397
-2.28332,14.25673,-7.36742
-2.286868,14.2098,-7.407258
-2.290209,14.16098,-7.444771
-2.318893,14.1326,-7.519692
-2.347169,14.10119,-7.593546
-2.374986,14.06671,-7.666201
-2.402291,14.02917,-7.737518
-2.429029,13.98856,-7.807355
-2.459807,13.95401,-7.878611
-2.490015,13.91639,-7.948548
-2.519594,13.87572,-8.017027
-2.548479,13.83199,-8.083901
-2.576607,13.78523,-8.149021
,,
-1.99517,14.31662,-7.086481
-2.00091,14.2708,-7.13284
-2.00638,14.22284,-7.177013
-2.011561,14.1728,-7.218859
-2.016437,14.12076,-7.258231
-2.020987,14.06681,-7.294983
,,
2.394469,14.5668,7.183633
2.404114,14.509,7.205757
2.412477,14.44997,7.224939
2.419506,14.38986,7.241061
2.425152,14.32884,7.25401
2.429367,14.2671,7.26368
,,
-2.058312,13.78394,-7.026901
-2.06626,13.74395,-7.050188
-2.073529,13.70274,-7.071485
-2.080084,13.66041,-7.090693
-2.085893,13.61703,-7.107714
-2.090924,13.57274,-7.122454
,,
2.405765,14.80486,7.331186
2.417993,14.79319,7.378775
2.430108,14.77977,7.425925
2.442092,14.76456,7.472565
2.453925,14.74755,7.51862
2.465588,14.72874,7.56401
2.494307,14.71593,7.639479
2.522852,14.70033,7.714489
2.551183,14.68192,7.788939
2.579261,14.66065,7.862723
2.607042,14.63651,7.935728
2.617062,14.62268,8.027463
2.627025,14.6057,8.118671
2.636916,14.5855,8.209231
2.646723,14.56206,8.299016
2.656431,14.53534,8.38789
,,
6.016753,14.84463,3.918626
6.079201,14.81531,4.054781
6.14118,14.78072,4.189912
6.202599,14.74081,4.323825
6.263366,14.69552,4.456316
6.323384,14.6448,4.587173
6.545815,14.62159,4.711657
6.767449,14.58992,4.835696
6.988019,14.54966,4.95914
7.207244,14.50069,5.08183
7.424825,14.44289,5.2036
,,
1.725466,15.45698,6.203218
1.696615,15.4982,6.447122
1.667911,15.54629,6.689781
1.639373,15.6011,6.931033
1.611019,15.66244,7.17073
1.582865,15.73014,7.408732
1.821472,15.83905,7.706395
2.058238,15.95779,8.001762
2.293046,16.08609,8.294687
2.525789,16.22366,8.585036
2.75637,16.37025,8.872687
,,
-5.044571,14.484,0.03971398
-5.417534,14.68378,-0.01418671
-5.786126,14.89167,-0.06745566
-6.150267,15.10743,-0.1200813
-6.509885,15.3308,-0.1720534
-6.864921,15.56153,-0.2233632
,,
-2.428876,16.87439,-6.454807
-2.51043,16.82639,-6.515655
-2.590371,16.77434,-6.575299
-2.668533,16.71823,-6.633615
-2.744745,16.6581,-6.690477
-2.81883,16.59396,-6.745753
,,
-2.831579,17.66299,-6.497954
-2.928263,17.70154,-6.554846
-3.024095,17.74285,-6.611236
-3.119032,17.78686,-6.6671
-3.21304,17.83347,-6.722417
-3.306084,17.88262,-6.777167
,,
2.249855,13.02234,6.5244
2.290601,13.03457,6.705661
2.331248,13.05238,6.886482
2.371761,13.07565,7.066711
2.412111,13.10425,7.246209
2.452266,13.13806,7.424844
2.521359,13.1789,7.620856
2.590053,13.22545,7.815734
2.658304,13.27755,8.009356
2.726073,13.33507,8.201612
2.793324,13.39785,8.392396
,,
-2.080213,14.84653,-7.005454
-2.08954,14.80791,-7.04124
-2.098394,14.76758,-7.075209
-2.106745,14.72559,-7.107245
-2.114561,14.68201,-7.137233
-2.121813,14.63693,-7.165056
-2.160391,14.5982,-7.229225
-2.198119,14.55644,-7.29198
-2.234915,14.51165,-7.353186
-2.270695,14.46386,-7.412701
-2.305372,14.4131,-7.47038
,,
-1.951704,15.58961,-6.86081
-1.964097,15.56163,-6.911978
-1.97621,15.5315,-6.961982
-1.988013,15.49923,-7.010713
-1.99948,15.46485,-7.058055
-2.010583,15.42837,-7.103892
-2.064955,15.36447,-7.162896
-2.117331,15.29704,-7.219733
-2.16756,15.22614,-7.274241
-2.215493,15.15186,-7.326258
-2.260977,15.07429,-7.375615
-2.310536,15.00464,-7.4319
-2.357908,14.93158,-7.4857
-2.402944,14.85521,-7.536847
-2.445493,14.77565,-7.585169
-2.485403,14.69301,-7.630494
,,
2.404449,15.50258,7.233548
2.426775,15.42805,7.289009
2.447702,15.35067,7.340994
2.467149,15.27056,7.389305
2.485038,15.18789,7.433742
2.501287,15.10283,7.474107
2.538464,15.04494,7.542037
2.574375,14.98367,7.607655
2.608923,14.9191,7.67078
2.642007,14.85127,7.731231
2.673526,14.78029,7.788822
2.708837,14.71734,7.852849
2.742725,14.65111,7.914294
2.775088,14.5817,7.972975
2.805824,14.50918,8.028705
2.834828,14.43366,8.081295
,,
5.548477,14.66119,-3.995764
5.655759,14.71358,-4.070289
5.761988,14.76906,-4.144083
5.867126,14.82753,-4.217118
5.971139,14.88892,-4.289372
6.073998,14.95313,-4.360824
6.204071,14.93892,-4.432364
6.333657,14.91977,-4.503636
6.462598,14.89561,-4.574553
6.590728,14.86637,-4.645024
6.717872,14.83197,-4.714952
6.816428,14.77696,-4.813516
6.913396,14.71658,-4.910491
7.008593,14.65079,-5.005693
7.101828,14.57961,-5.098935
7.192904,14.50305,-5.190017
,,
5.635287,14.82985,-3.866391
5.747178,14.87377,-3.908932
5.858035,14.92059,-3.951079
5.967814,14.97023,-3.992816
6.076477,15.02261,-4.034129
6.183987,15.07765,-4.075004
6.28639,15.15787,-4.175035
6.387553,15.24111,-4.273855
6.487458,15.32727,-4.371446
6.586087,15.41626,-4.46779
6.683426,15.50798,-4.562875
6.824418,15.65468,-4.735975
6.963549,15.80577,-4.906791
7.100803,15.96111,-5.075304
7.236169,16.12055,-5.241497
7.369636,16.28395,-5.405358
,,
5.416345,14.88403,4.600169
5.564415,14.84672,4.672211
5.711187,14.80353,4.743622
5.85644,14.7544,4.814293
5.999943,14.69928,4.884114
6.141456,14.63812,4.952966
6.315494,14.6387,5.002783
6.489429,14.64495,5.05257
6.663098,14.65676,5.102282
6.836346,14.674,5.151873
7.009029,14.69655,5.201302
,,
5.436533,14.98931,-4.026444
5.507342,15.06686,-4.103761
5.57716,15.14636,-4.179996
5.645984,15.22773,-4.255145
5.713811,15.31092,-4.329206
5.78064,15.39586,-4.402176
6.088755,15.61089,-4.614985
6.393088,15.83374,-4.825183
6.693585,16.06414,-5.032732
6.9902,16.30186,-5.237598
7.282892,16.54665,-5.439756
,,
5.427686,14.48278,-4.026
5.533694,14.52431,-4.138093
5.638918,14.56987,-4.24936
5.743307,14.61933,-4.359741
5.846808,14.67259,-4.469185
5.949377,14.72955,-4.577643
6.176586,14.87257,-4.684773
6.40102,15.02086,-4.790594
6.622638,15.17424,-4.895087
6.841404,15.33255,-4.998236
7.057289,15.49561,-5.100027
,,
5.898782,14.65768,3.775949
5.959081,14.56963,3.783245
6.014868,14.47862,3.789996
6.065905,14.38482,3.796171
6.111956,14.28844,3.801744
6.152789,14.1897,3.806684
,,
5.302445,14.58961,-4.001434
5.357737,14.62843,-4.078189
