-2.485381,12.66277,-7.741325,0.002453458
-2.51272,12.61662,-7.80218,0.002207833
-2.53921,12.56762,-7.861147,0.001962208
-2.564783,12.51579,-7.918072,0.001716583
-2.589369,12.46119,-7.972799,0.001470958
-2.611746,12.40771,-8.046871,0.001225333
-2.633429,12.35091,-8.118647,0.0009802666
-2.654361,12.29084,-8.187939,0.0007352
-2.674487,12.22755,-8.254558,0.0004901332
-2.693746,12.16113,-8.31831,0.0002450666
-2.70517,12.14371,-8.412832,0.0002450666
-2.716513,12.12297,-8.506691,
-2.727761,12.09886,-8.599754,0.004064588
-2.738895,12.07135,-8.691884,0.003857818
-2.7499,12.04042,-8.782935,0.003651047
,,,0.003444277
5.459729,13.21771,4.512932,0.003237507
5.471269,13.14072,4.517104,0.003030736
5.47847,13.06314,4.519707,0.002730191
5.48122,12.98523,4.520701,0.002429646
5.479419,12.9073,4.520051,0.0021291
5.472984,12.82963,4.517724,0.001828555
,,,0.00152801
5.385748,12.82299,-3.801347,0.001222408
5.466764,12.7459,-3.875499,0.0009168062
5.545221,12.66409,-3.947308,0.0006112042
5.620914,12.57762,-4.016588,0.0003056022
5.693634,12.48659,-4.083145,0.0003056022
5.763165,12.39109,-4.146785,
5.839093,12.30289,-4.213019,0.03811008
5.911899,12.21016,-4.276529,0.03567255
5.981363,12.11302,-4.337124,0.03323501
6.047261,12.01161,-4.394608,0.03079748
6.109369,11.90606,-4.448787,0.02835994
,,,0.02592241
2.616098,13.06527,5.936434,0.02332793
2.582717,13.04494,6.126047,0.02073345
2.549474,13.01817,6.314882,0.01813896
2.516408,12.98486,6.502705,0.01554448
2.483563,12.94492,6.68927,0.01295
2.450986,12.89827,6.874319,0.01036
2.474495,12.91674,7.06682,0.007770002
2.497928,12.94093,7.258697,0.005180001
2.521267,12.97069,7.449798,0.002590001
2.544493,13.0059,7.639986,0.002590001
2.567593,13.04642,7.829129,
2.658714,13.09195,8.051845,0.01126868
2.749324,13.14411,8.27331,0.01051692
2.839365,13.20274,8.493383,0.009765172
2.928783,13.26768,8.711937,0.009013419
3.017531,13.33874,8.928851,0.008261667
,,,0.007509913
1.863546,13.13928,5.844295,0.006758685
1.906036,13.09984,6.031673,0.006007456
1.94819,13.05362,6.217569,0.005256228
1.989948,13.00054,6.401714,0.004504999
2.031243,12.94053,6.583824,0.00375377
2.07201,12.87353,6.763603,0.003003016
2.16475,12.78717,6.938084,0.002252262
2.255811,12.69303,7.109404,0.001501508
2.34501,12.59113,7.277223,0.000750754
2.432161,12.48148,7.441187,0.000750754
2.517069,12.36411,7.600933,
,,,0.01220241
4.459131,13.14786,4.174041,0.009761929
4.720463,13.13691,4.241795,0.007321447
4.981318,13.11726,4.309424,0.004880964
5.241406,13.08877,4.376855,0.002440482
5.500424,13.05128,4.444009,0.002440482
5.75805,13.00467,4.510801,
6.017785,12.97468,4.577759,0.02130378
6.276395,12.93569,4.644427,0.01704303
6.533558,12.88756,4.710721,0.01278227
6.788932,12.83017,4.776555,0.008521512
7.04216,12.7634,4.841835,0.004260756
,,,0.004260756
2.287826,14.86253,6.95496,
2.296657,14.81205,6.982343,0.01753635
2.304663,14.76013,7.007168,0.01402908
2.311805,14.70689,7.029314,0.01052181
2.318045,14.65246,7.048662,0.007014538
2.323345,14.59698,7.065097,0.003507269
2.330441,14.54405,7.087549,0.003507269
2.336658,14.48991,7.107221,
2.34196,14.43472,7.123996,0.01805764
2.346312,14.37861,7.137764,0.01444611
2.349679,14.32177,7.148418,0.01083458
2.355311,14.26721,7.166502,0.007223055
2.360024,14.21167,7.181634,0.003611528
2.363784,14.15532,7.193707,0.003611528
2.366559,14.09833,7.202618,
2.36832,14.04088,7.208272,0.0141035
,,,0.0112828
-1.923637,14.84726,-6.420623,0.0084621
-1.92337,14.80219,-6.424528,0.0056414
-1.923291,14.75696,-6.425681,0.0028207
-1.923404,14.71175,-6.42402,0.0028207
-1.923714,14.66673,-6.419498,
-1.924223,14.6221,-6.412075,0.006517254
,,,0.006142541
-1.895025,14.85744,-6.230295,0.005767829
-1.912755,14.75969,-6.278973,0.005393116
-1.928685,14.65932,-6.322709,0.005018404
-1.942732,14.55658,-6.361277,0.004643691
-1.954817,14.45173,-6.394456,0.004216106
-1.964863,14.34506,-6.422037,0.00378852
,,,0.003360934
-2.184658,14.4486,-6.08692,0.002933348
-2.191239,14.37606,-6.179634,0.002505763
-2.197585,14.29944,-6.269024,0.00200461
-2.203677,14.21882,-6.35484,0.001503458
-2.209497,14.13429,-6.436828,0.001002305
-2.215027,14.04596,-6.514729,0.0005011525
-2.222875,13.9651,-6.599834,0.0005011525
-2.230369,13.88035,-6.681099,
-2.237485,13.79182,-6.758265,0.007839594
-2.244199,13.69965,-6.831071,0.006271675
-2.250487,13.60397,-6.899254,0.004703756
-2.258911,13.51676,-6.977374,0.003135837
-2.266876,13.42587,-7.051228,0.001567919
-2.274352,13.33145,-7.120555,0.001567919
-2.281312,13.23364,-7.185093,
-2.287727,13.13265,-7.244579,0.005930221
-2.29307,13.03883,-7.31443,0.004744177
-2.298048,12.94162,-7.379519,0.003558132
-2.302643,12.84121,-7.43958,0.002372088
-2.306832,12.7378,-7.494355,0.001186044
-2.310598,12.63162,-7.543583,0.001186044
,,,
5.212443,14.14837,4.366263,0.007579137
5.348893,14.09504,4.404764,0.006063309
5.48326,14.03629,4.442676,0.004547482
5.615296,13.97208,4.479931,0.003031655
5.744745,13.90242,4.516456,0.001515827
5.871338,13.82731,4.552175,0.001515827
,,,
-1.917892,15.66668,-6.521546,0.01751424
-1.919354,15.6138,-6.531651,0.01628669
-1.920368,15.56041,-6.538652,0.01505913
-1.920919,15.50669,-6.542462,0.01383157
-1.920997,15.45284,-6.543002,0.01260402
-1.920592,15.39906,-6.540205,0.01137646
,,,0.00910117
2.287098,15.12946,6.929513,0.006825878
2.291107,15.08557,6.937078,0.004550585
2.293898,15.04125,6.942345,0.002275293
2.295436,14.99666,6.945248,0.002275293
2.295691,14.95194,6.945729,
2.294636,14.90728,6.943738,0.007525583
,,,0.007368334
-1.914531,14.92872,-6.450849,0.007211084
-1.925555,14.88539,-6.501441,0.007053835
-1.93615,14.83976,-6.550062,0.006896586
-1.946284,14.79187,-6.596569,0.006739337
-1.955926,14.7418,-6.640817,0.006064903
-1.965044,14.6896,-6.682661,0.005390469
-1.976199,14.64162,-6.728619,0.004716036
-1.986807,14.59146,-6.772322,0.004041602
-1.996832,14.53919,-6.813626,0.003367169
-2.006239,14.4849,-6.852383,0.002693735
-2.014992,14.42867,-6.888445,0.002020301
-2.02645,14.3761,-6.92872,0.001346867
-2.037185,14.32152,-6.966449,0.0006734337
-2.047153,14.26504,-7.001488,0.0006734337
-2.056315,14.20677,-7.033691,
-2.06463,14.14682,-7.062914,0.01716249
,,,0.01544462
2.268558,15.29317,6.895367,0.01372674
2.276491,15.22933,6.917904,0.01200887
2.283233,15.16426,6.937057,0.010291
2.288737,15.09814,6.952694,0.00857313
2.292961,15.03117,6.964696,0.006858504
2.295866,14.96357,6.972947,0.005143878
,,,0.003429252
-1.881929,16.35685,-6.587519,0.001714626
-1.901659,16.37427,-6.622096,0.001714626
-1.921184,16.39261,-6.656313,
-1.940497,16.41184,-6.690161,0.003000674
-1.959594,16.43193,-6.723628,0.002925982
-1.978468,16.45285,-6.756707,0.002851291
,,,0.002776599
6.006152,16.87158,3.947884,0.002701908
6.035754,16.89122,4.012473,0.002627216
6.065134,16.9127,4.076575,0.002474573
6.094275,16.93597,4.140158,0.002321929
6.123165,16.96099,4.203193,0.002169286
6.151792,16.98769,4.265652,0.002016643
6.186247,16.99827,4.351986,0.001864
6.220573,17.01155,4.437997,0.0014912
6.254745,17.02747,4.523621,0.0011184
6.288739,17.04596,4.608797,0.0007455999
6.322531,17.06697,4.69347,0.0003727999
6.386518,17.12871,4.745018,0.0003727999
6.449602,17.19196,4.795839,
6.511782,17.25667,4.845932,0.003289507
6.573055,17.32279,4.895295,0.002631606
6.633421,17.39027,4.943926,0.001973704
6.796373,17.50819,5.027034,0.001315803
6.957196,17.62974,5.109056,0.0006579016
7.115869,17.75479,5.189982,0.0006579016
7.272377,17.88324,5.269804,
7.426708,18.01497,5.348516,0.003578403
,,,0.002862722
-5.827981,17.36363,-3.334307,0.002147042
-5.858675,17.32378,-3.399898,0.001431361
-5.888642,17.28096,-3.463935,0.0007156807
-5.917814,17.23518,-3.526275,0.0007156807
-5.946123,17.18648,-3.586768,
-5.973495,17.13489,-3.645262,0.01591715
-5.995959,17.11656,-3.73581,0.01273372
-6.018253,17.09496,-3.825674,0.009550292
-6.040346,17.07004,-3.914725,0.006366861
-6.062203,17.04177,-4.002828,0.003183431
-6.08379,17.01011,-4.089841,0.003183431
,,,
5.808867,16.65942,4.159217,0.001710513
5.844813,16.68423,4.216619,0.00136841
5.880427,16.7107,4.273491,0.001026308
5.915696,16.73876,4.329811,0.0006842051
5.950606,16.76836,4.385559,0.0003421025
5.985147,16.79947,4.440715,0.0003421025
6.020617,16.82695,4.497146,
6.055732,16.85599,4.553012,0.00524316
6.09048,16.88654,4.608294,0.004981767
6.124851,16.91857,4.662977,0.004720375
6.158835,16.95202,4.717043,0.004458982
,,,0.004197589
-2.014129,17.11395,-6.15978,0.003936197
-2.100032,17.07414,-6.220886,0.003148957
-2.184617,17.03029,-6.281055,0.002361718
-2.267729,16.98238,-6.340176,0.001574479
-2.349205,16.93042,-6.398133,0.0007872393
-2.428876,16.87439,-6.454807,0.0007872393
-2.420732,16.87407,-6.623381,
-2.412593,16.86843,-6.791861,0.00568847
-2.404467,16.85739,-6.960074,0.00554768
-2.396362,16.84084,-7.127836,0.005406891
-2.388289,16.8187,-7.294953,0.005266102
,,,0.005125313
2.244707,17.58313,6.587119,0.004984523
2.28182,17.5443,6.684793,0.003987619
2.318375,17.50147,6.780997,0.002990714
2.354304,17.45464,6.875553,0.001993809
2.389537,17.40378,6.968279,0.0009969046
2.424003,17.34892,7.058984,0.0009969046
2.439249,17.32224,7.209301,
2.454392,17.2903,7.358599,0.002939639
2.46941,17.25304,7.506672,0.002351711
2.484282,17.2104,7.653301,0.001763783
2.498985,17.16233,7.798258,0.001175856
2.587732,17.18603,7.930951,0.0005879278
2.676068,17.21425,8.063028,0.0005879278
2.763932,17.2469,8.1944,
2.851267,17.28386,8.324981,0.002331276
2.93802,17.32501,8.454692,0.001865021
3.026843,17.35819,8.585131,0.001398766
3.115124,17.39566,8.714773,0.0009325104
3.202811,17.43731,8.843542,0.0004662553
3.289853,17.48302,8.971365,0.0004662553
3.376206,17.53269,9.098176,
,,,0.006592694
-6.597455,17.46919,0.3862273,0.006378566
-6.726326,17.44352,0.3439805,0.006164439
-6.85426,17.4131,0.3020408,0.005950311
-6.981076,17.37788,0.2604679,0.005736183
-7.106583,17.33779,0.2193241,0.005522056
-7.230582,17.29281,0.1786746,0.004417644
-7.365509,17.24101,0.1812085,0.003313233
-7.498328,17.18402,0.1837028,0.002208822
-7.628793,17.12183,0.1861529,0.001104411
-7.756645,17.05443,0.1885539,0.001104411
-7.881619,16.98183,0.1909009,
,,,0.001914557
-6.467675,17.13923,-0.1856074,0.001531646
-6.612425,17.19112,-0.1324219,0.001148734
-6.755916,17.24684,-0.07969894,0.0007658229
-6.898086,17.30628,-0.02746103,0.0003829115
-7.03888,17.36932,0.02427127,0.0003829115
-7.178248,17.43587,0.07547933,
-7.319088,17.49469,0.1315758,0.003971868
-7.458576,17.55714,0.1871335,0.003177494
-7.59666,17.6231,0.242132,0.002383121
-7.733294,17.69247,0.2965531,0.001588747
-7.868437,17.76515,0.3503802,0.0007943735
-8.007511,17.83051,0.4033028,0.0007943735
-8.145135,17.89929,0.4556735,
-8.281265,17.9714,0.507476,0.01843587
-8.415865,18.04672,0.5586959,0.0147487
-8.5489,18.12517,0.6093203,0.01106152
-8.725585,18.22227,0.4990617,0.007374349
-8.900356,18.32407,0.3899978,0.003687175
-9.073164,18.43043,0.2821593,0.003687175
-9.243964,18.5412,0.1755733,
-9.412719,18.65625,0.07026391,0.01190543
,,,0.00952434
4.718277,18.64165,3.192959,0.007143255
4.761751,18.68686,3.190075,0.00476217
4.804528,18.73273,3.187237,0.002381085
4.846612,18.77924,3.184445,0.002381085
4.888008,18.82636,3.181699,
4.928721,18.87408,3.178998,0.008645281
,,,0.008349337
0.6385362,19.20656,6.231012,0.008053393
0.5967954,19.31636,6.312648,0.007757449
0.5557542,19.42742,6.392916,0.007461505
0.5154063,19.53969,6.471828,0.00716556
0.475745,19.65315,6.549396,0.005732448
0.4367636,19.76773,6.625635,0.004299336
,,,0.002866224
2.462031,11.08404,-6.627494,0.001433112
2.47364,11.06572,-6.665704,0.001433112
2.485027,11.04581,-6.703181,
2.496167,11.02433,-6.739851,0.005419394
2.507039,11.00127,-6.775632,0.005096038
2.517615,10.97664,-6.810444,0.004772683
2.527004,10.95559,-6.847763,0.004449328
2.536173,10.93297,-6.884204,0.004125973
2.5451,10.90878,-6.919687,0.003802618
2.553764,10.88304,-6.954125,0.003477319
2.562145,10.85576,-6.987433,0.003152019
2.554446,10.8096,-7.032306,0.00282672
2.547125,10.76135,-7.07498,0.002501421
2.540206,10.71107,-7.115312,0.002176121
2.533713,10.65884,-7.15316,0.001740897
2.527671,10.60474,-7.18838,0.001305673
,,,0.0008704485
2.464206,11.47954,-6.50289,0.0004352242
2.477968,11.48037,-6.568977,0.0004352242
2.491718,11.4833,-6.635006,
2.505443,11.48829,-6.700918,0.005819713
2.519132,11.49529,-6.766653,0.005291415
2.532773,11.50426,-6.832159,0.004763118
,,,0.00423482
2.423042,11.41405,-6.512103,0.003706522
2.458594,11.41685,-6.570345,0.003178225
2.494086,11.42173,-6.628487,0.00254258
2.529485,11.42865,-6.686478,0.001906935
2.564762,11.43756,-6.744271,0.00127129
2.599891,11.44842,-6.80182,0.0006356451
,,,0.0006356451
2.439198,10.99951,-6.477675,
2.464017,10.9709,-6.51412,0.007205307
2.488122,10.94043,-6.549517,0.007067838
2.511453,10.90811,-6.583777,0.006930369
2.533948,10.87397,-6.61681,0.006792901
2.555546,10.83805,-6.648525,0.006655432
2.551334,10.80206,-6.702493,0.006517963
2.547246,10.76376,-6.754863,0.006158148
2.543294,10.72319,-6.805502,0.005798334
2.539488,10.68037,-6.854275,0.00543852
2.535838,10.63537,-6.901043,0.005078705
,,,0.004718891
2.322808,10.83046,-6.482004,0.003775113
2.320281,10.79564,-6.508993,0.002831334
2.317918,10.75952,-6.534229,0.001887557
2.315728,10.72216,-6.557615,0.0009437784
2.313721,10.68364,-6.579051,0.0009437784
2.311906,10.64404,-6.59844,
,,,0.005695477
2.377289,11.01745,-6.420702,0.004556382
2.394273,11.00873,-6.474088,0.003417286
2.411155,10.99808,-6.527155,0.002278191
2.427913,10.98548,-6.579834,0.001139095
2.444523,10.9709,-6.632046,0.001139095
2.46096,10.95433,-6.683716,
2.47278,10.91253,-6.731176,0.002722422
2.484128,10.86855,-6.776741,0.002177938
2.494969,10.82243,-6.820273,0.001633453
2.50527,10.77425,-6.861636,0.001088969
2.514997,10.72405,-6.900692,0.0005444845
,,,0.0005444845
-2.035361,12.77493,-6.685301,
-2.035625,12.72998,-6.690639,0.003096279
-2.035755,12.68478,-6.693254,0.002477023
-2.035746,12.63951,-6.693081,0.001857767
-2.035597,12.59434,-6.690067,0.001238512
-2.035304,12.54946,-6.684165,0.0006192559
,,,0.0006192559
-2.02203,12.81102,-6.601617,
-2.033135,12.76165,-6.621082,0.002531716
-2.042897,12.71114,-6.638192,0.00245658
-2.051257,12.65962,-6.652845,0.002381444
-2.058161,12.60722,-6.664948,0.002306309
-2.063559,12.55411,-6.67441,0.002231173
,,,0.002156037
2.387891,12.57989,-6.476459,0.002024058
2.412285,12.5182,-6.51597,0.001892079
2.435031,12.45426,-6.552813,0.0017601
2.456038,12.3882,-6.586837,0.001628121
2.475214,12.32015,-6.617898,0.001496142
2.492471,12.25027,-6.645849,0.001350907
,,,0.001205672
5.735211,11.76615,-4.004859,0.001060437
5.776651,11.69754,-4.039696,0.0009152017
5.815443,11.62634,-4.072308,0.0007699666
5.851437,11.55267,-4.102566,0.0006159734
5.884481,11.47668,-4.130346,0.0004619801
5.914429,11.39852,-4.155521,0.0003079868
5.947455,11.32406,-4.186554,0.0001539934
5.977622,11.24734,-4.2149,0.0001539934
6.004788,11.16855,-4.240426,
6.028816,11.08785,-4.263003,0.01398646
6.04957,11.00547,-4.282504,0.01356062
6.079195,10.92774,-4.307734,0.01313479
6.10561,10.84805,-4.33023,0.01270896
6.128674,10.76657,-4.349872,0.01228312
6.148248,10.68354,-4.366542,0.01185729
6.1642,10.59918,-4.380128,0.01143183
,,,0.01100636
5.534189,12.06639,4.503034,0.0105809
5.559135,11.96336,4.505669,0.01015543
5.578095,11.85905,4.507671,0.009729969
5.590882,11.7538,4.509021,0.009252449
5.597327,11.64796,4.509702,0.008774929
5.59728,11.54192,4.509697,0.008297409
,,,0.007819888
5.428429,12.03539,4.529997,0.007342368
5.439009,11.9245,4.536358,0.006851793
5.443812,11.81306,4.539247,0.006361219
5.442706,11.70148,4.538581,0.005870644
5.435575,11.59021,4.534294,0.005380069
5.422329,11.47971,4.52633,0.004889495
,,,0.004399979
-1.940258,13.11892,-6.678703,0.003910465
-1.941626,13.0669,-6.685716,0.003420949
-1.942394,13.01453,-6.689648,0.002931434
-1.942545,12.96202,-6.690424,0.002441919
-1.942068,12.90957,-6.687979,0.001953535
-1.940951,12.85738,-6.682257,0.001465152
,,,0.0009767677
5.737104,12.9954,4.6392,0.0004883839
5.780975,12.96704,4.662866,0.0004883839
5.823767,12.93663,4.685949,
5.865379,12.90418,4.708396,0.006260698
5.905712,12.8697,4.730154,0.005008559
5.944661,12.83322,4.751164,0.003756419
5.987454,12.78203,4.764311,0.002504279
6.027827,12.72874,4.776714,0.00125214
6.065633,12.67342,4.788329,0.00125214
6.100727,12.61618,4.79911,
6.132961,12.55712,4.809013,0.02554883
,,,0.02299305
5.632883,12.78973,4.609144,0.02043727
5.693398,12.74235,4.617795,0.01788149
5.751761,12.6923,4.62614,0.01532571
5.80781,12.63961,4.634153,0.01276993
5.86138,12.58436,4.641812,0.01021594
5.912302,12.52661,4.649092,0.007661956
5.969216,12.47512,4.657219,0.00510797
6.023725,12.42104,4.665002,0.002553984
6.075661,12.36444,4.672418,0.002553984
6.124856,12.30539,4.679442,
6.171138,12.24398,4.686051,0.02113771
6.246288,12.14262,4.696827,0.01926038
6.316333,12.03759,4.706872,0.01738304
6.380989,11.92909,4.716143,0.01550571
6.439975,11.81734,4.724602,0.01362837
6.493015,11.70259,4.732208,0.01175103
6.657598,11.58032,4.865197,0.009400828
6.818052,11.4493,4.99485,0.00705062
6.974007,11.30958,5.120867,0.004700414
7.125078,11.16126,5.242939,0.002350207
7.270872,11.00445,5.360746,0.002350207
,,,
2.448472,12.70709,-6.428252,0.02818086
2.468178,12.65816,-6.482757,0.02536011
2.487108,12.60664,-6.535115,0.02253936
2.505206,12.5526,-6.585172,0.01971861
2.522415,12.4961,-6.632771,0.01689786
2.538678,12.43723,-6.677754,0.01407711
,,,0.01126169
2.101287,13.35185,-6.328028,0.008446265
2.14719,13.29272,-6.424386,0.005630843
2.191998,13.22922,-6.518445,0.002815421
2.235609,13.16135,-6.609992,0.002815421
2.277919,13.08918,-6.698806,
2.318819,13.01273,-6.784663,0.0225635
2.365844,12.94534,-6.874553,0.0180508
2.411478,12.87363,-6.961783,0.0135381
2.455606,12.79766,-7.046134,0.0090254
2.498108,12.7175,-7.12738,0.0045127
2.538866,12.63323,-7.20529,0.0045127
2.587799,12.55942,-7.28856,
2.635021,12.4814,-7.368918,0.001935228
2.680403,12.39923,-7.446145,0.00184488
2.723811,12.31301,-7.520012,0.001754532
2.76511,12.22285,-7.590291,0.001664183
,,,0.001573834
2.45828,12.83467,-6.19647,0.001483486
2.474362,12.78176,-6.298454,0.001393415
2.490093,12.72468,-6.398217,0.001303344
2.505441,12.66344,-6.495542,0.001213273
2.520368,12.59807,-6.590207,0.001123202
2.53484,12.52859,-6.681981,0.001033131
2.533701,12.51445,-6.805479,0.0008265048
2.532567,12.49615,-6.92843,0.0006198786
2.531439,12.47364,-7.05068,0.0004132525
2.530319,12.44685,-7.172065,0.0002066262
2.529209,12.41574,-7.292416,0.0002066262
2.575379,12.4926,-7.508096,
2.621137,12.57488,-7.721853,0.01800187
2.666465,12.66243,-7.9336,0.0165524
2.711346,12.7551,-8.143255,0.01510292
2.755763,12.85272,-8.350747,0.01365344
,,,0.01220396
2.504567,13.55783,-6.174538,0.01075448
2.491573,13.5318,-6.285789,0.008603583
2.478697,13.50176,-6.396039,0.006452687
2.465957,13.46766,-6.505119,0.004301792
2.453374,13.42948,-6.612855,0.002150896
2.440969,13.38719,-6.719065,0.002150896
2.454027,13.39397,-6.841637,
2.467057,13.40449,-6.963949,0.007467139
2.480049,13.41866,-7.085896,0.00716926
2.492991,13.43639,-7.207381,0.006871381
2.505875,13.4576,-7.328313,0.006573502
,,,0.006275624
2.345596,14.8537,7.068016,0.005977745
2.363063,14.82704,7.104833,0.005648788
2.380023,14.79866,7.14058,0.00531983
2.396433,14.76856,7.175169,0.004990872
2.41225,14.73679,7.208506,0.004661915
2.427428,14.70336,7.240499,0.004332958
2.445066,14.68711,7.306592,0.003959091
2.462541,14.66839,7.372074,0.003585225
2.479826,14.6472,7.436847,0.003211358
2.496895,14.62351,7.500806,0.002837491
2.513717,14.5973,7.563842,0.002463625
2.520566,14.54158,7.619215,0.0019709
2.527086,14.4833,7.671922,0.001478175
2.533255,14.42253,7.721789,0.0009854498
2.53905,14.35937,7.768642,0.0004927249
2.544451,14.29393,7.812304,0.0004927249
2.550837,14.23263,7.86119,
2.556823,14.16898,7.907021,0.03454175
2.562388,14.10308,7.949623,0.03227342
2.567508,14.03507,7.988819,0.03000508
2.57216,13.96508,8.024437,0.02773674
2.595041,13.91572,8.081136,0.02546841
2.617068,13.86367,8.135718,0.02320007
2.638177,13.80897,8.188028,0.02093488
2.658306,13.75169,8.237907,0.01866968
2.677388,13.69191,8.285194,0.01640448
,,,0.01413928
-1.965044,14.6896,-6.682661,0.01187409
-1.976789,14.65232,-6.714203,0.00949927
-1.987895,14.61347,-6.744028,0.007124453
-1.998321,14.5731,-6.772029,0.004749634
-2.008029,14.53129,-6.798101,0.002374817
-2.01698,14.48811,-6.822138,0.002374817
,,,
2.323345,14.59698,7.065097,0.0294378
2.339075,14.56293,7.099059,0.02799501
2.354127,14.52718,7.131558,0.02655222
2.368455,14.48978,7.162494,0.02510942
2.382012,14.45079,7.191764,0.02366663
2.39475,14.41026,7.219266,0.02222384
2.409629,14.37363,7.250662,0.0207827
2.423743,14.33538,7.280445,0.01934157
2.437045,14.29557,7.308513,0.01790043
2.449486,14.25428,7.334764,0.01645929
2.461016,14.21157,7.359096,0.01501816
2.47419,14.17206,7.387434,0.01351515
2.486524,14.13107,7.413967,0.01201214
2.497971,14.08864,7.438591,0.01050913
2.508483,14.04488,7.461206,0.009006116
2.518014,13.99987,7.481708,0.007503106
2.537715,13.95409,7.561642,0.006002485
2.556944,13.90492,7.639659,0.004501863
2.575656,13.85239,7.715584,0.003001242
2.593808,13.79653,7.789232,0.001500621
2.611353,13.73738,7.860417,0.001500621
2.649095,13.72689,7.960361,
2.686692,13.71284,8.059923,0.0239384
2.724098,13.69518,8.158979,0.0228615
2.761265,13.67386,8.257402,0.0217846
2.798142,13.64882,8.355058,0.02070769
2.830906,13.6023,8.476261,0.01963079
2.863178,13.55099,8.595646,0.01855388
2.894899,13.49486,8.712993,0.01747823
2.926008,13.4339,8.828075,0.01640257
2.956441,13.36812,8.940658,0.01532691
,,,0.01425126
-1.946732,14.46758,-6.676479,0.0131756
-1.956743,14.41886,-6.693405,0.01197515
-1.96537,14.36913,-6.707994,0.01077469
-1.972561,14.31853,-6.720152,0.009574242
-1.978262,14.2672,-6.729792,0.008373789
-1.982425,14.2153,-6.73683,0.007173337
,,,0.00573867
-1.953921,14.7577,-6.604803,0.004304004
-1.958472,14.72025,-6.658599,0.002869336
-1.962882,14.68048,-6.710721,0.001434668
-1.967138,14.63842,-6.761031,0.001434668
-1.971229,14.59412,-6.809391,
-1.975143,14.54763,-6.855661,0.02052596
-1.979509,14.50581,-6.905981,0.0197702
-1.983707,14.46174,-6.954365,0.01901444
-1.987725,14.41548,-7.000672,0.01825867
-1.99155,14.36709,-7.044759,0.01750291
-1.99517,14.31662,-7.086481,0.01674715
-2.051903,14.28871,-7.131641,0.01339772
-2.107747,14.25801,-7.176093,0.01004829
-2.162598,14.22451,-7.219755,0.006698859
-2.216348,14.18821,-7.26254,0.003349429
-2.268884,14.14912,-7.304359,0.003349429
,,,
-1.936459,14.44157,-6.602993,0.02039997
-1.948735,14.40342,-6.656869,0.01631998
-1.96063,14.3629,-6.709076,0.01223999
-1.972115,14.32005,-6.759479,0.00815999
-1.983156,14.27491,-6.80794,0.004079996
-1.993724,14.22752,-6.854319,0.004079996
-2.006835,14.18422,-6.903758,
-2.019428,14.13865,-6.951244,0.01654398
-2.031467,14.09085,-6.996636,0.01323519
-2.042912,14.04088,-7.039793,0.009926391
-2.053727,13.98882,-7.080571,0.006617595
-2.096768,13.96196,-7.136412,0.003308797
-2.139142,13.93239,-7.191389,0.003308797
-2.180771,13.90012,-7.245398,
-2.221574,13.86512,-7.298335,0.009558118
-2.261465,13.82741,-7.35009,0.009226533
,,,0.008894947
-1.980233,15.35992,-6.688927,0.008563362
-1.982831,15.31407,-6.703178,0.008231776
-1.984959,15.26747,-6.714849,0.007900191
-1.9866,15.22026,-6.723851,0.007109817
-1.987739,15.1726,-6.730099,0.006319442
-1.988362,15.12464,-6.733515,0.005529068
,,,0.004738694
-1.898195,15.7304,-6.603542,0.00394832
-1.909343,15.70654,-6.657144,0.003158656
-1.920291,15.68053,-6.709778,0.002368992
-1.931015,15.65237,-6.76134,0.001579328
-1.941494,15.62206,-6.811721,0.000789664
-1.951704,15.58961,-6.86081,0.000789664
-2.01827,15.52252,-6.93404,
-2.082819,15.45121,-7.005052,0.008193282
-2.145186,15.37573,-7.073662,0.006554626
-2.205201,15.29615,-7.139686,0.004915969
-2.262692,15.21255,-7.202933,0.003277313
-2.29403,15.17218,-7.325512,0.001638656
-2.324969,15.12709,-7.446534,0.001638656
-2.355458,15.07724,-7.565792,
-2.38544,15.02262,-7.683071,0.01077237
-2.414859,14.96321,-7.798145,0.008617897
-2.453367,14.88823,-7.937015,0.006463422
-2.491022,14.8074,-8.072805,0.004308948
-2.52774,14.72075,-8.20522,0.002154474
-2.563437,14.62831,-8.333953,0.002154474
-2.598026,14.53016,-8.458688,
-2.635601,14.44449,-8.591145,0.02058412
-2.672147,14.35304,-8.719975,0.01646729
-2.707576,14.25586,-8.844869,0.01235047
-2.741796,14.15304,-8.965503,0.008233647
-2.774716,14.04466,-9.081549,0.004116823
,,,0.004116823
-1.94127,15.84902,-6.524069,
-1.959448,15.82799,-6.563781,0.002489424
-1.977257,15.80521,-6.602688,0.002357103
-1.994661,15.78069,-6.640709,0.002224782
-2.011621,15.75444,-6.67776,0.002092461
-2.028096,15.72646,-6.713754,0.001960141
,,,0.00182782
-4.668474,15.55822,-4.294906,0.001695816
-4.800657,15.55192,-4.372167,0.001563812
-4.932596,15.54068,-4.449286,0.001431808
-5.064145,15.52443,-4.526175,0.001299804
-5.195148,15.50307,-4.602747,0.0011678
-5.325445,15.47654,-4.678906,0.0009342397
-5.457156,15.46172,-4.755472,0.0007006798
-5.588367,15.44184,-4.831748,0.0004671199
-5.718917,15.41681,-4.907639,0.0002335599
-5.848638,15.38655,-4.983048,0.0002335599
-5.977352,15.351,-5.057872,
-6.274942,15.36117,-5.102671,0.005934606
